PC1,PC2,PC3,RainTomorrow
0.3503899343026326,3.5112036655457843,-2.906423782414333,0
-0.07122547637069772,0.8804234085612067,-0.35319891007218635,0
1.2940193289589645,1.1063610243098332,-0.9224950658313821,0
-3.356081292556888,1.8983200422004853,-1.4310319759686971,0
1.2837369978895734,-1.3156861522867414,0.1101077012499261,0
0.3824962547700709,-0.6947914477746134,-0.7329852132874645,0
1.4938473040465374,-0.3749161210781011,0.3456571207187174,0
-3.651393317386949,-1.8313867143521463,-0.31430695378696444,1
0.6512864152776665,0.6130426579100433,-0.40563532370867433,0
1.0465516064031812,0.14027234361073365,0.7137346514358354,0
0.9517824080365451,-0.6035330077536165,0.27006244738483276,1
-3.45565700436133,1.5707157770288822,-1.0955019872094365,0
1.2607066881569122,-0.7645721953379446,-0.3913367244975993,0
-3.1799692327307767,-1.023990283782622,-0.3895520252723246,0
0.9126158593336962,-0.9452052028160117,-0.2786522627257768,0
0.9786855550383171,-0.7932340495673478,0.1650920068155063,0
-4.228623723294102,0.5610896578817338,1.2177672857493298,1
1.3245633236910275,-0.40736240690778347,-0.41681730556236724,0
0.6743176908502672,-0.6510209600459531,-0.48010618171235037,0
0.7715637893503994,-0.7219127838350181,-0.3293761591268344,0
0.5498016028254341,2.0660104055230164,-1.8709827759431168,0
-3.8993450559666347,1.0406041943214765,2.4144780597625,0
0.3859708866344157,1.4072087304474181,2.476963047474096,0
-3.746880771715847,1.3594093237937588,1.4741924139366653,0
1.6093639262449098,-0.8754483154654848,-0.22910482571518792,0
1.3952784957784796,0.391225253929935,-1.3749098818314645,1
1.161857821423408,-0.9248016807393178,-0.08850840582982912,0
-3.3102792088235593,1.422861579781968,-1.3261796433986444,0
0.9538067963475078,-0.8849962091201704,-0.26441775046106314,0
1.163188269698633,0.41122118268430896,2.4231282151667757,0
1.16718014161382,-0.13073433829413292,0.07759450569628834,0
-4.2376973914234295,1.4969692626802655,2.2212961729509573,0
1.651183131716013,-1.7865172102312517,0.42813567557508636,0
1.0476306502979733,-0.7242838835836409,-0.8038561468592519,0
1.2122569771151466,-0.6494234430904604,-0.38075957866770155,0
0.5003059180917281,0.14906260581450018,0.8089638592855768,1
1.0109679089750825,-0.03581572106990756,-0.888108005953068,0
-3.698919465299931,-0.811774972614044,-0.2794178823132557,0
0.8951968912797597,0.16886073659077305,-0.16910962797115686,0
-3.2629722913014203,-1.5587834171690738,1.301230543403559,0
1.6386020103470569,1.4041076411205402,0.1381508688038944,0
0.4825800813664865,1.61806504969402,3.4283542020362416,0
-3.527680325435524,-0.5835336824397961,-0.6098858456791401,0
1.032427262066667,-0.599158122212169,1.0431743101195337,0
0.9236309765198382,-1.0544220525842978,-0.1290405610166698,0
0.6389174734842502,0.8883571851948894,-0.38664011902414697,0
-3.998623106248686,1.1803901147540574,2.5833521936118955,1
1.3932689063825296,-0.6505024250480388,-0.12470825436632423,1
0.5070031651620941,0.17629857596161708,-0.4381849973448287,0
0.599794244770378,-0.5745631819399899,-1.0238475579451345,0
-0.05516509303605297,1.0404776961734519,-0.6936845220514899,1
1.146287471605014,0.355438709076955,-1.127595248540074,0
-3.671652499426698,-0.8329449023971172,-0.8926755315148008,0
0.5095203842757072,-0.09252383512629765,-1.0230377927272165,1
1.5057621747478132,-1.1223346261893277,0.07678170917531209,1
1.1614095889711522,-0.4299751101877863,-0.5728188877804157,0
-3.4204627890366224,-1.0983731898612725,1.0760294003470081,0
0.8303864431565162,-0.4354184514439927,0.03774546619734675,0
1.3956489433010917,-0.8276762349875967,-0.40004222794819,0
-3.6387030356457717,-1.0548068929883,-0.3809208720791447,0
-3.4007962965646765,-0.8575753078928523,-0.1927829614450869,0
-3.828350087743333,-1.086779777460683,0.7532998856692859,1
0.9588934434525977,-0.2779468999768086,0.9117975531346033,0
0.5937018620652641,3.3920878145056035,0.9433731859226269,0
0.7666036750000047,-0.06836759631163032,0.584999512371871,0
-3.430818551566712,-0.7470365119645764,0.9397279346975237,0
1.5687157771188383,-0.47161891507782744,1.1390391856773263,0
-3.2881129901193145,-0.177641605122124,-1.46142099444322,1
1.1666112146023095,0.08466089354020853,0.22465894030345757,0
0.4663415876528588,-0.2906364703262982,-0.8438048779009568,0
1.37210940794709,1.8855815246116014,-0.9586276025105341,0
0.5245110888972997,0.21576650398708608,0.690648229275578,0
1.6366865660006182,0.13231545805910452,-1.411223243277631,0
-3.813556003678986,0.6925117486547052,2.9991700419340166,0
0.7902049298233339,2.3410826406608467,-1.7038204813185822,0
-3.720754005564963,-0.8170499550173771,0.6225069887989799,0
-3.296318335777589,-1.8073692687851817,-0.3664311528180975,0
0.9691100759383054,2.234484472262964,-1.7993255891881765,1
0.9445632641336951,0.8137422663303576,2.3034592510105645,1
0.43815901395198337,-0.8084409542371649,-0.9038766140996343,1
-3.043310823089679,-1.0620729174515045,0.3739724794793538,0
-3.4103783603643265,-1.7943424292371333,-0.39030866783674706,0
0.9225286145753279,-0.13574554877871678,0.2647579810598063,0
1.4346835434049112,-1.1607008506258318,-0.16450363272779178,0
1.2313718909967035,-1.0364530975400759,-0.33175191318232,1
0.09888389642006791,0.1972820886538457,-1.058262713607418,1
-3.6537957423041973,-0.4416899957368084,0.40555900816822954,0
-3.427067943932417,0.37970241645379926,2.664163553455247,0
0.8460188647014315,0.0021265878218754363,-1.1357634662328964,0
1.0039320472958084,0.4642001571301743,-1.0139660936587407,0
-3.336170998869332,-1.858810547214951,-0.39330154706219156,0
1.1578167055825084,1.3866066822308687,-0.7725902343885489,0
0.8610114129927103,-0.5441973060093248,-0.6933654139131327,0
1.1673224313817196,-1.0489142622098098,0.27230593838267897,0
1.1505600870308725,2.603929239577051,-1.9425789188912996,0
0.4263285173909107,-0.1523728312610179,-0.7266718743907085,0
-3.9756126734746613,-0.9803393340005995,-0.7793452021594028,1
0.9677394962839604,0.7095938512805198,0.017694946633670088,0
0.825634128116603,-0.6426755053451961,1.0735758914330389,0
-3.133587104462241,-1.1367484680368773,-0.5950228672428877,1
-3.1820604000092887,-1.4610306264442825,1.5111801034704528,1
-3.748260000826179,-1.074938970771746,-0.7383100728842731,0
0.6311981719732518,0.40785757414136276,-0.4605078492582482,1
-3.1511530634540335,-1.0684300118102394,-0.4797280969568869,0
1.9147705016407472,-1.6833331539468694,0.3256260764158959,0
1.2315404163088508,1.04110645121005,3.8801211145947625,0
1.6122311185610718,-1.943140912558652,0.3125347055608015,0
-3.0270299723179415,0.20777388409783248,3.244071870573882,0
1.2400712314218074,-1.2277722576105363,-0.0467019407382787,0
0.682565858799649,-0.6444613729598333,-0.70698033617851,0
0.8238530809163582,0.6596194547380023,0.9693725758518908,0
0.7985472253486552,-0.37212714732035823,0.07312017756782785,0
1.7397247333276644,-1.8305855072763906,0.3512837140106518,0
0.7098190616103746,-0.4314628022114451,-0.7143354012349116,0
0.3817386922681117,2.846450264589795,-1.902453905797655,1
1.226565945362374,-0.9010427822309308,-0.37808172092757847,0
1.3590102600851561,-1.4607154738129946,0.00022933510637335188,0
0.6737535967036437,1.1202814819570457,2.2332808177323704,0
0.5853392251168872,0.732278089253658,-0.755108621332557,0
-3.488678092671509,-1.1083573783774499,-0.5352894381217262,0
0.5640069439693434,-0.7582202200940958,-0.622341790039115,0
0.5543918539834098,0.7271237541304252,-0.6814201638325841,1
1.6527950341199353,-1.5221390190343713,0.18429281195587802,0
1.030856627185991,-0.40690228129451833,-0.5601583727618824,1
1.1020765555367054,-0.7807442606692272,-0.16310697109955635,0
0.8333428885770545,-0.7016477548600114,-0.48180693576249056,0
0.4829865309171205,0.646779606303059,-1.4764053484326145,1
0.5901832472631083,-0.3842327191524139,-0.6006664056132063,0
-4.1480396589233814,1.0955734798617534,1.8602209897101492,1
0.6909221723299873,-0.07859398324733921,-0.2915194090477381,0
-4.1652504337569445,-0.8760733731839023,-1.2798606672251123,1
-3.809500300302642,-1.3657307048690626,-0.49285990013679376,1
1.0632618751694716,-0.6161383355635318,1.3285281418655663,0
1.5266135019453013,1.7547762080997504,-1.3106149394020963,0
1.938139162956,-2.181395271474016,0.8159642623438094,0
-3.5460098704386094,-1.1294641126433458,-0.5325631340326037,1
1.3347043608685778,-0.9966437370069976,0.07990197246950594,0
0.6758658210533887,0.18205588421490773,-0.30564723775541214,0
1.458291564804656,-0.9328061987060139,-0.04081674582023344,1
1.8345120224382483,-0.8619872002400415,-0.33519504144667356,0
1.4812283883185966,-0.5696908851520418,0.09032741507114637,0
0.3035722275089384,1.7649218073423825,2.459558159608268,1
1.1825391767833227,-0.9276744422733164,0.11452908428762372,0
-3.0943136620205434,-1.4874094869372192,0.49336386617898115,0
0.16967962234127415,1.0240360249460299,-0.22950499126831195,0
1.6593711674638572,-1.8848631081108491,0.13490262341744205,0
1.7160353123901009,-0.6415665099318217,-0.20614035337000605,1
1.0042740817350884,1.507614196633241,-1.290529126125235,1
1.3776390031671961,-1.0497243576441848,-0.08523248479259275,0
0.9272160320773312,-0.5554839135875727,0.1077861849430984,0
0.29819415680454464,1.564997242297216,2.4323225209553456,0
1.288260412416435,-0.7147429488987126,0.17463304676496214,1
0.47652199714928245,3.129020292699689,-2.393816341850529,1
0.6703353831485849,-0.28741717136064776,-0.7485993535751443,0
1.1589923383925094,-0.7457459886929679,-0.25132961537371545,0
0.6136510229522949,0.6024358353404188,1.7586502280616356,0
1.0864479717605804,2.601760056478911,1.9139282837254719,0
0.4672743478447021,1.9322933978470245,-1.5401793095938285,1
0.5124215792109778,0.3475435913991811,0.23938714680398557,1
-3.722547834238195,-0.6838917862530283,-0.9825259909097689,1
0.806971805278987,0.4125812935568222,0.10870517863948263,1
-3.670207739788947,1.7527304089369093,-1.9607807720416102,1
0.47167668391141715,2.298030926485417,-0.9900958201340924,1
-0.3138599446905274,0.011230763783848243,-1.6205791412249946,1
1.4516197529060604,-1.321695132523699,0.09185755687249683,0
1.3260469752159707,-0.07508845661429348,-0.8501466226403476,0
1.1882032759021561,0.31366546969348946,-1.3688589547641266,0
0.7934425703329657,-0.46172371392723355,-0.7577331699046247,0
0.6025444171223797,0.8519379500720526,-1.1419755935746438,0
0.9480774155398786,-0.8324833652109748,-0.30923172574432156,0
1.0587970762314447,-0.29293206858437887,0.8377415089181716,0
1.1619324872923436,0.7562271794052248,3.0864797101182493,0
0.9300629930019678,2.424211551499078,-1.7303888242019807,0
0.5205856447460209,0.6081953932165094,-0.05560862822500739,0
-3.6436475208347794,-0.7055735487944766,0.6599467870565656,0
1.615258881571114,-0.49617313894469045,-0.2915482774979498,0
0.9858708237346363,-0.6819799765296976,-0.145805449880195,0
0.40917767785800285,1.1662098751201575,1.8070398184497045,0
1.1377195531711528,-0.39023912360844354,-0.6300644689447115,0
1.0326922830775562,-0.8085241585420363,0.10043653451058235,0
0.9036937323566425,1.5948862964298547,-0.6704730378748202,1
1.2830086186872312,-0.8608964073451111,-0.12364378734117874,0
-2.904216035873768,-1.408290790072783,0.7316745586933421,0
1.5867618847855949,-1.23246747167531,0.0832975449886572,0
0.6576543118750465,-0.49208195052858067,-0.2664591791738424,0
-3.071655274388403,-1.4504285573869438,-0.17557073133914872,0
1.9912052185022502,-2.1527846059345617,1.133696311901186,0
0.4750843357638911,2.5519662082750263,-1.6075813828526095,1
0.8501908487528401,-0.07433988879590735,0.569878677126586,0
-3.6603657234947793,-0.5618405191995048,-1.1974712138496695,1
-3.846175856385686,-0.8949762890506596,-0.9545410543604135,1
0.39198591152049983,4.103481641200768,1.0624373222921937,0
-3.390586627591403,-1.6076582444661347,-0.3965939473730736,0
0.5639852634973507,1.9968042638195902,-1.294383325667327,1
-3.863875936318138,1.074887771096175,2.6673830584271006,1
0.7432292615917647,-0.22848839815237623,-0.2824306374804817,0
1.8646575885324181,-1.6515258168051072,0.5275405646995532,0
0.5380056704436076,-0.8686240761926227,-0.5906566793397942,1
1.7429326321097651,0.9013136410304161,-0.5882254257404255,0
1.7258173466108433,0.6014326977644245,-0.30878719547186845,0
-0.013308273469885298,0.47341595815035903,-0.7241024247000057,0
0.5867838952444068,2.416888028884413,-0.7492380222919166,1
0.9336852715489157,-0.6380368371713717,-0.11987748653922058,0
0.8689898101933567,-0.29777599210563954,-0.7487359680916985,0
0.9092001306647174,2.2780558399184407,-1.8006913787566587,1
1.6492816436094395,-1.6434393823739621,0.3949381821222604,0
1.3266519384358249,1.35677374198263,-1.0186720338964568,0
-3.3027826295237923,-1.807832943880801,-0.45205162779971236,0
1.0295363025302193,0.5473904583967107,-0.3003837848407635,0
-3.446230298330216,-0.7038646879190368,-0.09579801223041394,0
-3.1304029133641564,-1.3410632310644055,1.3761638866694315,0
-3.7962167288845,0.24543967636969458,0.062172490817608526,0
1.1453935463352256,-0.7930814474305157,0.6035835899711838,0
-3.4450044886869775,0.33928598079334726,2.466405680171757,1
0.49327974182191736,0.24380912653404715,-0.8698439833566449,0
0.7397325108607843,2.924828712006121,-1.926426071600288,0
1.04736650917532,-0.45468969740111,-0.7154690695002185,0
1.313635851901792,0.16697042642436047,-0.47676163542969313,0
-2.947529165754665,-1.816188599222392,-0.12452093121395645,1
-2.9163354188049544,-1.6514951182594426,-0.040640804807223554,0
1.2385456316865116,-0.1921312549014713,-0.6681912428102039,0
0.7503902946859005,1.562154302776634,-1.0314338335097704,0
0.48151490386964413,0.7917984681164624,2.0029067288899034,0
-4.010309708960231,1.0442228220039071,1.9953370734916396,0
0.6262283292705589,0.6999057055425613,-1.2396446430261345,0
1.5995281748417298,-1.3947266988641727,0.26843345592822937,0
0.3927683393576235,1.4670860408315287,2.0085622468524296,0
-3.1212641646752624,0.6990375408252293,-0.8322892731035684,0
0.49144520729108143,0.9237588326234505,-1.2632389885348572,0
1.4722418381980742,-1.4577912855181117,0.03638823615524118,0
0.5751349524884072,2.2628901233115983,-0.3059070554035641,0
1.414582911579527,-1.2602123220767418,0.46297863970230024,0
-3.2647093908367264,-0.8880230275102051,-0.6260614569648631,1
-3.957118053429644,1.3153320605257484,1.7092150988710029,1
1.685002334331665,-1.7627103011276446,0.28922547668000653,0
0.23350684844367062,0.7900376692537054,1.3825369215131311,1
1.5171591087489322,-0.5136756828372693,0.3268551453140334,0
0.8663733170776912,-0.36918871994091673,0.963465710064419,0
0.19228922442810142,0.9906830953075225,-1.1577599674110104,0
0.7179186386263605,-0.025403362192030068,1.0062412914878243,0
1.5758912951498556,-1.1853092391888276,0.34497168672840817,0
0.400972597108902,0.21066457906135064,-0.1938356150802291,0
1.039981751969176,-0.7144224710181363,0.4965966301719452,0
1.6139084146460614,-1.6968099899035602,0.890531063105358,0
0.1716258555188099,1.6397601897461307,1.7143447324553012,1
0.9145903454215734,-0.9318233681884651,-0.4421668715147713,0
0.809948856373443,0.22857051024692762,0.3771035069537571,0
0.8890576094481301,-1.1944800799613475,-0.4232184280496627,0
1.873057898551924,-1.7242369394756547,0.4575904443519862,0
-4.045064468920876,-0.05198212629451481,0.04390249143582299,0
0.6961372735596056,3.579298933006174,1.3677161078079636,0
0.7142991256981472,0.4723088886134094,-0.17466552485188058,0
1.0845003615476019,-0.4082131495314581,-0.12096684594986806,0
0.9051595180771165,-0.3544640555571361,-0.11880247988057073,0
0.6988769249482986,0.2988990271394845,0.9747877329369157,1
0.7141380411200997,-1.2321556336828547,-0.5448815840581908,0
-3.248070546552171,-1.646219606567389,-0.2813614668977648,0
1.000592122227822,0.6507367538587616,-1.5734449112478608,0
1.5725104774926175,-1.2795734580433036,0.3131444196508405,0
0.5946917499125285,0.222523312612713,-1.1660109586913452,0
0.5743138883098695,-1.1606804718735506,-0.6249094619944534,0
-3.077974679455287,-2.113559720362875,0.3421334265556178,0
-2.811503172067157,-1.3773164762098342,0.17062897156374524,0
1.5831680193671225,1.8080335370105225,-1.0265549171161037,0
0.45021111971802136,3.9369986133943464,2.4793787602088764,1
0.5158089639638165,0.14089599903112313,-0.057518940306972896,0
0.9172815732182767,-0.8221303504666364,-0.5237281553441111,0
-3.881872947660832,2.7263209639822903,-2.819365863864368,0
1.5556982272320141,-0.21586743234414196,2.4697248271113623,0
-2.760692033017864,-1.6547579640622825,0.0646207797240877,0
1.497626310508631,-1.103979341630945,-0.17311820949900045,0
1.005618626651153,-0.6538490944673071,0.01587981940469408,0
1.6159789431013678,1.428996610399986,0.03498443130349063,0
1.5311366736713823,-1.933196364300344,0.4218779523054568,0
1.1287025886184625,3.0737750107479673,2.4802248710700585,0
-3.779299064878017,-0.04226827652604895,-0.7942497870547448,0
1.0012914987879709,-0.29809728856350337,-0.5809312281403479,0
0.11200575862956626,0.999051818494247,-1.7527279453685478,0
